,0,1,2,3,4,5
325,80089,0.172183445916418,0.5681803993057724,0.2596361547778097,0.0,0.0
326,80239,0.17263425516270142,0.568040479068782,0.25932526576851656,0.0,0.0
327,79925,0.1684829527682202,0.5718235846105724,0.2596934626212074,0.0,0.0
328,82209,0.19052658468050943,0.5543918549063971,0.25508156041309343,0.0,0.0
329,81637,0.18407094822200717,0.5596359493856952,0.25629310239229763,0.0,0.0
330,81656,0.1834157930831782,0.5598976192808857,0.2566865876359361,0.0,0.0
331,81689,0.1828887610326972,0.5600509248491229,0.2570603141181799,0.0,0.0
332,83176,0.19652303549100703,0.5492089064153121,0.25426805809368086,0.0,0.0
333,82254,0.18667785153305613,0.5563741580956549,0.25694799037128896,0.0,0.0
334,81088,0.1744154498816101,0.5663106748224151,0.25927387529597473,0.0,0.0
335,81314,0.17584917726344787,0.5649949578178419,0.2591558649187102,0.0,0.0
336,82204,0.18389616077076543,0.5594618266751009,0.2566420125541336,0.0,0.0
337,83753,0.1980466371353862,0.5486131840053491,0.25334017885926474,0.0,0.0
338,82882,0.18897951304263894,0.5554281991264689,0.2555922878308921,0.0,0.0
339,82501,0.1845795808535654,0.5585508054447825,0.2568696137016521,0.0,0.0
340,83164,0.19017844259535377,0.554446635563465,0.25537492184118127,0.0,0.0
341,83806,0.19566618141899147,0.5506169009378803,0.2537169176431282,0.0,0.0
342,83745,0.1943996656516807,0.5513523195414651,0.25424801480685416,0.0,0.0
343,83184,0.18818522792844777,0.5555515483746875,0.2562632236968648,0.0,0.0
344,84208,0.19727341820254607,0.5487602128063842,0.2539663689910697,0.0,0.0
345,83739,0.19215658175999237,0.5527890230358614,0.2550543952041462,0.0,0.0
346,84719,0.20075779931302307,0.5464299625821835,0.2528122381047935,0.0,0.0
347,83858,0.19180042452717688,0.55396026616423,0.2542393093085931,0.0,0.0
348,84129,0.1938689393669246,0.5541133259636986,0.25201773466937677,0.0,0.0
349,84249,0.19434058564493348,0.5548789896615983,0.2507804246934682,0.0,0.0
350,83731,0.1886517538307198,0.5600912445808601,0.25125700158842007,0.0,0.0
351,84535,0.19568226178505943,0.5551191814041522,0.24919855681078842,0.0,0.0
352,84929,0.19860118451883338,0.5535329510532327,0.24786586442793393,0.0,0.0
353,82753,0.17729870820393218,0.5683419332229648,0.2543593585731031,0.0,0.0
354,83752,0.18628808864265928,0.5614194287897603,0.25229248256758047,0.0,0.0
355,82633,0.17495431607227138,0.5702322316749967,0.25481345225273194,0.0,0.0
356,83426,0.18199362309112266,0.5652554359552178,0.2527509409536595,0.0,0.0
357,83035,0.17769615222496538,0.5685313422050943,0.2537725055699404,0.0,0.0
358,82469,0.17148261771089743,0.5751979531702822,0.2533194291188204,0.0,0.0
359,84577,0.19130496470671696,0.5608025822623172,0.24789245303096585,0.0,0.0
360,83420,0.17945336849676335,0.5696235914648765,0.2509230400383601,0.0,0.0
361,84849,0.1927895437777699,0.5605840964537001,0.24662635976852998,0.0,0.0
362,83745,0.18163472446116186,0.569801182160129,0.2485640933787092,0.0,0.0
363,83107,0.17484688413731694,0.574211558593139,0.2509415572695441,0.0,0.0
364,82761,0.170877587269366,0.5781708775872694,0.2509515351433646,0.0,0.0
365,83666,0.17914086964836373,0.5713192933808238,0.24953983697081253,0.0,0.0
366,82827,0.17039129752375434,0.5775411399664361,0.2520675625098096,0.0,0.0
367,83498,0.17660303240796188,0.5733430740856068,0.2500538935064313,0.0,0.0
368,83414,0.17541419905531447,0.5743400388424006,0.250245762102285,0.0,0.0
369,84009,0.18052827673225488,0.5700579699794069,0.24941375328833815,0.0,0.0
370,83061,0.1708984962858622,0.5776718315454906,0.25142967216864714,0.0,0.0
371,85420,0.192893935846406,0.5605127604776399,0.2465933036759541,0.0,0.0
372,86229,0.19986315508703567,0.5556251377146899,0.24451170719827436,0.0,0.0
373,85053,0.18854126250690745,0.5657648760184826,0.24569386147460995,0.0,0.0
374,83033,0.16847518456517288,0.5811785675574771,0.25034624787735,0.0,0.0
375,83746,0.17487402383397416,0.5764096195639195,0.24871635660210636,0.0,0.0
376,83122,0.1682466735641587,0.58150670099372,0.25024662544212123,0.0,0.0
377,83713,0.17342587172840537,0.5777358355333102,0.24883829273828437,0.0,0.0
378,83867,0.17444286787413404,0.5777481011601703,0.24780903096569568,0.0,0.0
379,83818,0.17345916151661933,0.5789209954902288,0.24761984299315182,0.0,0.0
380,83721,0.17223874535660108,0.5802486831260973,0.24751257151730152,0.0,0.0
381,84616,0.18032050675995084,0.5736858277394347,0.24599366550061455,0.0,0.0
382,305510,0.06256096363457825,0.12535105233871233,0.2111649373179274,0.21695198193185167,0.16085561847402705
383,89148,0.21975815497823845,0.5435904338852245,0.23665141113653698,0.0,0.0
384,93443,0.25496826942628126,0.5181126462121293,0.22691908436158942,0.0,0.0
385,86503,0.19544986879067777,0.5642116458388726,0.24033848537044958,0.0,0.0
386,86749,0.19717806545320407,0.5640987215990962,0.2387232129476997,0.0,0.0
387,85419,0.18460763998641988,0.5752350179702408,0.2401573420433393,0.0,0.0
388,88829,0.2150311272219658,0.552083216066825,0.23288565671120917,0.0,0.0
389,86119,0.19028321276373392,0.5717553617668575,0.2379614254694086,0.0,0.0
390,85427,0.18334952649630679,0.5766209746333126,0.24002949887038055,0.0,0.0
391,85351,0.18230600695949667,0.5768297969560989,0.2408641960844044,0.0,0.0
392,88005,0.20620419294358275,0.5583091869780126,0.23548662007840462,0.0,0.0
393,88380,0.20924417288979408,0.5559742023082145,0.2347816248019914,0.0,0.0
394,87585,0.201781126905292,0.5625849175087059,0.23563395558600217,0.0,0.0
395,85421,0.1814073822596317,0.5792486625068777,0.23934395523349059,0.0,0.0
396,86759,0.19337475074632027,0.5710531472239191,0.2355721020297606,0.0,0.0
397,87107,0.19624140424994546,0.5685421378304844,0.2352164579195702,0.0,0.0
398,86289,0.18836699926989536,0.5750559167448922,0.2365770839852125,0.0,0.0
399,87915,0.20277540806460786,0.5631689700278678,0.23405562190752432,0.0,0.0
400,87812,0.20174919145447093,0.5645583747096069,0.2336924338359222,0.0,0.0
401,87949,0.20264016646010757,0.566089438197137,0.23127039534275545,0.0,0.0
402,87669,0.19971711779534385,0.5682282220625307,0.2320546601421255,0.0,0.0
403,88419,0.2061434759497393,0.5624696049491625,0.23138691910109818,0.0,0.0
404,87700,0.19948688711516532,0.5679361459521095,0.2325769669327252,0.0,0.0
405,88849,0.20935519814516765,0.5604790149579624,0.23016578689686998,0.0,0.0
406,87090,0.19312205764152027,0.5727523251808474,0.23412561717763233,0.0,0.0
407,86778,0.19003664523266264,0.5770587015142087,0.23290465325312867,0.0,0.0
408,87109,0.19289625641437738,0.5744756569355635,0.23262808665005913,0.0,0.0
409,86168,0.18385015318911893,0.5819445733915143,0.2342052734193668,0.0,0.0
410,87591,0.19669829092030003,0.5725359911406424,0.23076571793905767,0.0,0.0
411,87157,0.1923655013366683,0.577130924653212,0.23050357401011967,0.0,0.0
412,87081,0.191385032326225,0.5780020900081533,0.23061287766562166,0.0,0.0
413,87248,0.1926004034476435,0.5771364386576197,0.23026315789473684,0.0,0.0
414,88225,0.20100878435817512,0.5698838197789742,0.22910739586285067,0.0,0.0
415,86279,0.1829297975173565,0.5837225744387394,0.23334762804390408,0.0,0.0
416,85642,0.17689918497933257,0.5882744447817659,0.23482637023890146,0.0,0.0
417,86445,0.18374689108681821,0.5821389322690729,0.23411417664410897,0.0,0.0
418,87264,0.19069719471947194,0.5788870553722039,0.23041574990832417,0.0,0.0
419,87502,0.19249845717812164,0.5781924984571781,0.22930904436470023,0.0,0.0
420,86618,0.18451130250063497,0.5845782631785541,0.2309104343208109,0.0,0.0
421,87793,0.1949927670771018,0.5756381488273553,0.22936908409554294,0.0,0.0
422,87877,0.1956598427347315,0.5775345084606893,0.22680564880457912,0.0,0.0
423,90398,0.21742737671187415,0.5595809641806234,0.22299165910750238,0.0,0.0
424,89446,0.20895288777586477,0.5655032086398497,0.2255439035842855,0.0,0.0
425,88828,0.20307785833295808,0.5691561219435313,0.2277660197235106,0.0,0.0
426,88096,0.1963539774791137,0.5750658372684344,0.22858018525245188,0.0,0.0
427,87888,0.19417895503367924,0.5769160750045512,0.2289049699617695,0.0,0.0
428,87455,0.1901435023726488,0.5800354468012121,0.22982105082613916,0.0,0.0
429,89005,0.2036290096062019,0.5698219201168474,0.22654907027695073,0.0,0.0
430,87783,0.19265689256461957,0.5783807798776528,0.22896232755772758,0.0,0.0
431,88087,0.1951933883546948,0.5774404849750815,0.22736612667022377,0.0,0.0
432,88674,0.20010375081760154,0.575422333491215,0.22447391569118344,0.0,0.0
433,89343,0.2056568505646777,0.5699047491129691,0.22443840032235318,0.0,0.0
434,89014,0.20272092030467118,0.5729997528478666,0.22427932684746218,0.0,0.0
435,87067,0.1847772405159245,0.5872374148644147,0.22798534461966072,0.0,0.0
436,88905,0.20106855632416623,0.5726337101400372,0.22629773353579663,0.0,0.0
437,86825,0.18229772530953067,0.5900604664555139,0.22764180823495536,0.0,0.0
438,87233,0.18582417204498297,0.5894443616521271,0.22473146630288995,0.0,0.0
439,87168,0.185090859030837,0.5881516152716594,0.22675752569750368,0.0,0.0
440,87505,0.1879321181646763,0.5874064339180618,0.22466144791726186,0.0,0.0
441,87853,0.19095534586183738,0.5843852799562906,0.22465937418187198,0.0,0.0
442,86961,0.18274858844769495,0.5918630190545187,0.22538839249778636,0.0,0.0
443,89105,0.20152628920935975,0.57554570450592,0.2229280062847203,0.0,0.0
444,89429,0.20421787116036186,0.572554764114549,0.22322736472508917,0.0,0.0
445,87123,0.1834991907992149,0.5889719132720407,0.22752889592874442,0.0,0.0
446,87288,0.18481349097241317,0.5882366419209971,0.22694986710658968,0.0,0.0
447,87608,0.18758560862021734,0.5867272395215049,0.22568715185827778,0.0,0.0
448,87789,0.18901001264395312,0.5868844616068072,0.22410552574923964,0.0,0.0
449,89273,0.2020879773279715,0.5752131103469134,0.2226989123251151,0.0,0.0
450,88038,0.19105386310456848,0.5843158636043526,0.22463027329107885,0.0,0.0
451,87789,0.18866828418138948,0.5869755891968242,0.22435612662178633,0.0,0.0
452,89053,0.19976867707994117,0.5784645098985998,0.22176681302145912,0.0,0.0
453,89109,0.19997980002019997,0.5775286446935776,0.2224915552862225,0.0,0.0
454,90136,0.20861808822224195,0.5700053252862342,0.22137658649152392,0.0,0.0
455,86982,0.18064657055482744,0.5943413579821113,0.22501207146306132,0.0,0.0
456,88003,0.18962989898071655,0.5913207504289626,0.2190493505903208,0.0,0.0
457,88283,0.19201884847592401,0.5879840965984391,0.21999705492563687,0.0,0.0
458,87440,0.18451509606587374,0.5977012808783165,0.2177836230558097,0.0,0.0
459,87991,0.18933754588537463,0.5910718141628121,0.21959063995181324,0.0,0.0
460,88876,0.19683604122597775,0.5859512129258743,0.21721274584814798,0.0,0.0
461,88486,0.19354474154103474,0.5925344122234025,0.21392084623556268,0.0,0.0
462,90074,0.20706308146634989,0.5780580411661522,0.21487887736749783,0.0,0.0
463,88121,0.18986393708650606,0.5992782651127427,0.21085779780075123,0.0,0.0
464,89300,0.2000895856662934,0.5891825307950728,0.2107278835386338,0.0,0.0
465,91245,0.2166146090196723,0.5724587648638282,0.21092662611649954,0.0,0.0
466,88226,0.19053340285176706,0.5976356176183891,0.2118309795298438,0.0,0.0
467,87278,0.1821077476569124,0.6156648869130823,0.20222736543000527,0.0,0.0
468,87943,0.18796265763051068,0.6091559305459218,0.20288141182356753,0.0,0.0
469,88167,0.18979890435196842,0.6051243662594848,0.20507672938854674,0.0,0.0
470,88523,0.1926843871084351,0.6031200930831535,0.20419551980841139,0.0,0.0
471,89184,0.19851094366702549,0.5991657696447793,0.2023232866881952,0.0,0.0
472,88726,0.19446385501431374,0.6049635957892838,0.2005725491964024,0.0,0.0
473,89827,0.20393645563138033,0.5975820187694123,0.19848152559920737,0.0,0.0
474,90409,0.2087845236646794,0.5942881792741873,0.1969272970611333,0.0,0.0
475,89017,0.19691744273565723,0.6024691912780705,0.20061336598627227,0.0,0.0
476,88805,0.1947750689713417,0.611598446033444,0.19362648499521423,0.0,0.0
477,88912,0.19567662407773978,0.6154174914522225,0.18890588447003778,0.0,0.0
478,89049,0.1967119226493279,0.6171995193657425,0.18608855798492965,0.0,0.0
479,89221,0.19798029611862678,0.6192264153058137,0.18279328857555957,0.0,0.0
480,89657,0.20175781032155882,0.613906331909388,0.18433585776905317,0.0,0.0
481,89884,0.2036402474300209,0.6083396377553291,0.18802011481465,0.0,0.0
482,90715,0.2105384996968528,0.6009149534255636,0.18854654687758365,0.0,0.0
483,89968,0.2041503645740708,0.6142517339498489,0.18159790147608038,0.0,0.0
484,90214,0.20628727248542356,0.6096282173498571,0.18408451016471944,0.0,0.0
485,89282,0.19808024013798975,0.6136399274209807,0.18827983244102955,0.0,0.0
486,88086,0.18746452330676838,0.6252071838884726,0.187328292804759,0.0,0.0
487,87491,0.18220159787863893,0.6366140517310352,0.18118435039032585,0.0,0.0
488,87963,0.1862146584359333,0.6337664699930653,0.18001887157100144,0.0,0.0
489,88330,0.18956187025925506,0.6298652779350165,0.18057285180572852,0.0,0.0
490,88258,0.18911600081579008,0.6357837249881031,0.17510027419610688,0.0,0.0
491,87698,0.18405208784692922,0.6447011334351981,0.1712467787178727,0.0,0.0
492,88051,0.18717561413271855,0.6441834845714416,0.16864090129583992,0.0,0.0
493,89291,0.19747790930776898,0.6324713576956245,0.1700507329966066,0.0,0.0
494,89883,0.20234082084487612,0.6290288486143097,0.16863033054081417,0.0,0.0
495,90277,0.20568915670658086,0.6280004873888144,0.16631035590460472,0.0,0.0
496,89702,0.20061983010412254,0.6323270384160888,0.16705313147978865,0.0,0.0
497,89483,0.1988981147257021,0.6346568621972889,0.16644502307700904,0.0,0.0
498,89205,0.19652485847205875,0.6369934420716328,0.1664816994563085,0.0,0.0
499,91058,0.21228228162270202,0.6232181686397681,0.16449954973752992,0.0,0.0
500,89826,0.20216863714292077,0.6383786431545432,0.15945271970253602,0.0,0.0
501,89706,0.20104563797293382,0.6331349073640559,0.1658194546630103,0.0,0.0
502,90347,0.20617175999203072,0.6259200637541922,0.1679081762537771,0.0,0.0
503,90332,0.2062502767568525,0.6236328211486516,0.17011690209449587,0.0,0.0
504,89763,0.2015084166081793,0.6263493867183584,0.17214219667346234,0.0,0.0
505,89297,0.1977110093284209,0.6280390158683943,0.17424997480318488,0.0,0.0
506,89958,0.203239289446186,0.6215344938749194,0.1752262166788946,0.0,0.0
507,88677,0.19219188741161744,0.6422860493701862,0.16552206321819637,0.0,0.0
508,89004,0.19491258819828322,0.6396229382949081,0.16546447350680868,0.0,0.0
509,89843,0.2021303830014581,0.6276727179635586,0.17019689903498325,0.0,0.0
510,90843,0.21059410191209008,0.6242528318087249,0.16515306627918497,0.0,0.0
511,90430,0.20712153046555346,0.6307973017803826,0.16208116775406392,0.0,0.0
512,91258,0.21392097131210414,0.6257314427228298,0.16034758596506607,0.0,0.0
513,90374,0.20687365835306615,0.6352712063204019,0.15785513532653198,0.0,0.0
514,91284,0.2142763244380176,0.6315783707988256,0.15414530476315674,0.0,0.0
515,91243,0.2140876560393674,0.6337691658538189,0.1521431781068137,0.0,0.0
516,92700,0.22579288025889968,0.6205501618122977,0.1536569579288026,0.0,0.0
517,89850,0.20230383973288815,0.6435058430717863,0.15419031719532555,0.0,0.0
518,89479,0.19905229159914617,0.6509460320298618,0.15000167637099207,0.0,0.0
519,88851,0.1935374953573961,0.6603977445386096,0.14606476010399433,0.0,0.0
520,90163,0.20459612035979283,0.6456972372259131,0.1497066424142941,0.0,0.0
521,90264,0.20537534343702915,0.648021359567491,0.14660329699547991,0.0,0.0
522,91221,0.21319652273051162,0.6433496672915228,0.1434538099779656,0.0,0.0
523,89962,0.20283008381316556,0.6537093439452213,0.14346057224161313,0.0,0.0
524,90357,0.2061489425279724,0.6540943147736202,0.13975674269840743,0.0,0.0
525,92101,0.22023647951705194,0.6412851109108478,0.1384784095721002,0.0,0.0
526,90949,0.21088742042243455,0.6546855930246622,0.13442698655290328,0.0,0.0
527,89929,0.20214836148517162,0.6653804668127078,0.13247117170212055,0.0,0.0
528,91153,0.21236821607626738,0.6520026768180971,0.13562910710563558,0.0,0.0
529,90140,0.20417128910583537,0.6644220102063457,0.13140670068781896,0.0,0.0
530,91346,0.21411993957042455,0.6525080463293412,0.13337201410023428,0.0,0.0
531,91549,0.21596085156582814,0.6546221149329867,0.12941703350118516,0.0,0.0
532,91946,0.21918299871663802,0.6521436495334217,0.12867335174994018,0.0,0.0
533,91635,0.2171768429093687,0.6584711082010148,0.12435204888961642,0.0,0.0
534,91210,0.21389102072141214,0.6661440631509703,0.11996491612761759,0.0,0.0
535,92334,0.22300561006779734,0.6559772131609158,0.12101717677128684,0.0,0.0
536,92066,0.22084157017791584,0.6598418525840158,0.11931657723806834,0.0,0.0
537,90415,0.20735497428524027,0.6817121052922634,0.11093292042249626,0.0,0.0
538,91211,0.21392156647772748,0.6770345681990111,0.10904386532326145,0.0,0.0
539,91195,0.21392620209441307,0.6774823181095455,0.10859147979604145,0.0,0.0
540,91230,0.21465526690781542,0.6755562863093281,0.10978844678285651,0.0,0.0
541,92085,0.221306401694087,0.6743009176304501,0.10439268067546288,0.0,0.0
542,91478,0.21687181617438073,0.6885917925621461,0.09453639126347319,0.0,0.0
543,92241,0.22320876833512213,0.6848147786775945,0.09197645298728331,0.0,0.0
544,305949,0.057189270107109356,0.12189613301563332,0.2067043853714181,0.21902670052851947,0.16529552311006082
545,93823,0.23497436662652016,0.6710508084371636,0.09397482493631626,0.0,0.0
546,94660,0.24134798225227128,0.6656243397422353,0.09302767800549334,0.0,0.0
547,90678,0.21019431394605087,0.7078673989280752,0.08193828712587398,0.0,0.0
548,90483,0.20843694395632328,0.7079561906656499,0.0836068653780268,0.0,0.0
549,91523,0.21667777498552276,0.6955082329032046,0.08781399211127258,0.0,0.0
550,90791,0.21090196164818098,0.7086275071317641,0.08047053122005485,0.0,0.0
551,92371,0.223500882311548,0.6910285695727014,0.08547054811575061,0.0,0.0
552,91774,0.2191361387756881,0.6963192189509011,0.08454464227341077,0.0,0.0
553,91673,0.2182103781920522,0.6978717834040558,0.0839178384038921,0.0,0.0
554,92600,0.2253671706263499,0.6885421166306696,0.08609071274298057,0.0,0.0
555,94663,0.24157273697220666,0.6753008039043765,0.08312645912341675,0.0,0.0
556,92958,0.2283827104713957,0.6923018997826975,0.07931538974590675,0.0,0.0
557,92198,0.22216317056769128,0.6968806264777978,0.08095620295451095,0.0,0.0
