;0;1;2;3;4;5;6;7;8;9
235;19512;0,0599631;0,005637556;0,006713817;0,009122591;0,029674047;0,306375564;0,308374334;0,173944239;0,043511685
236;19576;0,059767062;0,006181038;0,006334287;0,008071107;0,030343277;0,306446669;0,308387822;0,172507152;0,043369432
237;19749;0,063395615;0,006025622;0,006228163;0,008759937;0,030178743;0,302344423;0,308572586;0,173274596;0,043242696
238;19556;0,053743097;0,005931683;0,006238495;0,009153201;0,031039067;0,309316834;0,311413377;0,172223359;0,041982
239;19627;0,054516737;0,005400723;0,005553574;0,008814388;0,030926785;0,307841239;0,313853365;0,170683242;0,042237734
240;19752;0,056146213;0,005974079;0,006024706;0,009113001;0,032351154;0,304424868;0,31581612;0,1700081;0,041970433
241;19898;0,058146547;0,005779475;0,007086139;0,008995879;0,031560961;0,301738868;0,315358327;0,170821188;0,041712735
242;19949;0,057997895;0,005915083;0,006616873;0,008120708;0,03228232;0,302120407;0,316055943;0,170484736;0,041104817
243;20026;0,058823529;0,006541496;0,005842405;0,00863877;0,031858584;0,300709078;0,318336163;0,169080196;0,040097873
244;20041;0,057033082;0,0065366;0,006386907;0,009181179;0,031934534;0,301332269;0,319994012;0,168155282;0,039568884
245;20132;0,058116432;0,005314922;0,006556726;0,010182794;0,03213789;0,299374131;0,320584145;0,168636996;0,039539042
246;20209;0,058340343;0,006036914;0,005987431;0,0095502;0,031570093;0,298035529;0,323024395;0,167549112;0,039437874
247;20355;0,060722181;0,006681405;0,005944485;0,009530828;0,032670106;0,29476787;0,322672562;0,168852862;0,039498895
248;20265;0,054724895;0,006661732;0,006513694;0,00952381;0,033209968;0,297804096;0,326276832;0,168122378;0,038490007
249;20291;0,053816963;0,005864669;0,006751762;0,010053718;0,033315263;0,296288995;0,328618599;0,168991178;0,037701444
250;20441;0,057335747;0,006213003;0,006408688;0,008854753;0,033266474;0,293723399;0,330218678;0,168142459;0,03766939
251;20439;0,05406331;0,005626498;0,006360389;0,00934488;0,033905768;0,294534958;0,334214003;0,165859386;0,036743481
252;20466;0,053063618;0,005423629;0,006987198;0,008892798;0,033812176;0,293950943;0,334652595;0,16612919;0,036255253
253;20567;0,054018573;0,005153887;0,005980454;0,009578451;0,034569942;0,291243254;0,336072349;0,16604269;0,036368941
254;20648;0,05530802;0,006053855;0,006489733;0,010218907;0,034918636;0,290827199;0,336497482;0,166117784;0,035548237
255;20813;0,05847307;0,006246096;0,006534378;0,010233988;0,034449623;0,286359487;0,337385288;0,165905924;0,035314467
256;20716;0,052664607;0,006275343;0,005985712;0,010619811;0,035624638;0,290500097;0,342923344;0,160841861;0,03359722
257;20882;0,056268557;0,006177569;0,006225457;0,010056508;0,03514989;0,285173834;0,343453692;0,161814002;0,034096351
258;20877;0,053647555;0,006610145;0,005843751;0,009867318;0,035445706;0,286295924;0,34583513;0,161565359;0,033242324
259;20930;0,052986144;0,006067845;0,007405638;0,00989011;0,035642618;0,284567606;0,347252747;0,16129957;0,033301481
260;20996;0,053248238;0,005381978;0,006382168;0,009906649;0,03648314;0,284054106;0,348113926;0,16084016;0,032625262
261;21128;0,055424082;0,006342295;0,0068156;0,010081409;0,035261265;0,281758803;0,348116244;0,161823173;0,031711473
262;21184;0,055135952;0,005523036;0,006703172;0,009488293;0,036537009;0,280777946;0,351066843;0,158799094;0,031391616
263;21254;0,055330761;0,005551896;0,006775195;0,009645243;0,036651924;0,279382704;0,352686553;0,15766444;0,031052978
264;21332;0,056487905;0,005859741;0,006281643;0,010735046;0,037033565;0,277751734;0,355147197;0,155915995;0,030048753
265;21445;0,057775705;0,006388436;0,006388436;0,010631849;0,036465377;0,275775239;0,354674749;0,156260201;0,030496619
266;21532;0,058006688;0,005944641;0,006780606;0,009985138;0,036410923;0,274196545;0,355470927;0,155907487;0,03041984
267;21549;0,056754374;0,006032763;0,006496821;0,01020929;0,037449534;0,276114901;0,354912061;0,154763562;0,029699754
268;21525;0,053240418;0,005667828;0,006271777;0,01068525;0,037955865;0,276144019;0,356933798;0,155447154;0,029361208
269;21686;0,056672508;0,0058102;0,007285807;0,009637554;0,036613483;0,272664392;0,356036152;0,156045375;0,029327677
270;21632;0,052329882;0,005223743;0,007026627;0,009615385;0,038322855;0,274315828;0,358912722;0,154678254;0,027921598
271;21752;0,053788157;0,005700625;0,006390217;0,010343876;0,038847003;0,272020964;0,358679662;0,155433983;0,027491725
272;21916;0,057127213;0,005931739;0,006479285;0,010129586;0,037598102;0,268662165;0,358322687;0,15618726;0,027240372
273;21899;0,054888351;0,005571031;0,006575643;0,009954792;0,037809946;0,269555687;0,360381753;0,154162291;0,027352847
274;22026;0,056660311;0,005992917;0,006219922;0,010896214;0,038363752;0,267683647;0,360256061;0,154272224;0,028148552
275;22106;0,056500498;0,00542839;0,005925993;0,010992491;0,038315389;0,26617208;0,362526011;0,151813987;0,029041889
276;305684;0,003569045;0,009035475;0,032932702;0,042593005;0,052034127;0,093403646;0,110594601;0,147950171;0,128151948
277;22511;0,061703167;0,005997068;0,006263604;0,010661454;0,038425659;0,258273733;0,36639865;0,150504198;0,0302963
278;22578;0,062140136;0,005846399;0,006643635;0,010054035;0,037602976;0,257285853;0,367127292;0,148773142;0,030029232
279;22323;0,052009139;0,006495543;0,006764324;0,010527259;0,039734803;0,262688707;0,37145545;0,147068046;0,029610715
280;22413;0,052648017;0,005710971;0,006558694;0,01102039;0,040422969;0,2606523;0,371971624;0,146834426;0,029893365
281;22433;0,051130032;0,005438417;0,006642001;0,011055142;0,041323051;0,261266884;0,372130344;0,146480631;0,030045023
282;22506;0,051630676;0,006576024;0,006531592;0,011152582;0,04158891;0,260152848;0,373011641;0,146094375;0,029814272
283;22686;0,054086221;0,006038967;0,006391607;0,011196333;0,041038526;0,256061007;0,371815216;0,147756325;0,030503394
284;22669;0,052450483;0,006043496;0,006175835;0,011689973;0,041907451;0,257399974;0,372579293;0,145705589;0,030261591
285;22759;0,052902149;0,00623929;0,006195351;0,011511929;0,04235687;0,255723011;0,373258931;0,145349093;0,030317677
286;22793;0,052428377;0,006317729;0,005615759;0,011801869;0,042776291;0,255473172;0,374500943;0,144210942;0,030053086
287;22944;0,054611227;0,005709554;0,006319735;0,011637029;0,042581939;0,252353556;0,374782078;0,14500523;0,030683403
288;23042;0,055333738;0,005728669;0,006509852;0,011457339;0,041923444;0,251193473;0,374533461;0,144909296;0,031247288
289;22974;0,051971794;0,005745625;0,006267955;0,011491251;0,043048664;0,252676939;0,376904327;0,142944198;0,030948028
290;23138;0,05458553;0,006266747;0,006439623;0,011453021;0,042916415;0,250237704;0,376523468;0,143443686;0,031722707
291;23066;0,050247117;0,005419232;0,006676494;0,011575479;0,0438741;0,252319431;0,378045608;0,142417411;0,031258129
292;23298;0,055240793;0,005150657;0,006395399;0,011717744;0,043265516;0,247360288;0,376427161;0,144347154;0,032019916
293;23266;0,05269492;0,006103327;0,006017364;0,011776842;0,044313591;0,247829451;0,377890484;0,14385799;0,032106937
294;23398;0,054449098;0,006325327;0,006282588;0,011881357;0,04423455;0,245961193;0,377211727;0,144072143;0,032609625
295;23465;0,054037929;0,00575325;0,006477733;0,011804816;0,044236096;0,245045813;0,377541019;0,143831238;0,032346047
296;23469;0,052579999;0,005880097;0,005965316;0,012101069;0,04473987;0,245387532;0,379095829;0,14333802;0,032340534
297;23539;0,05310336;0,006287438;0,005905094;0,012404945;0,044479375;0,245082629;0,378733166;0,142784315;0,032966566
298;23638;0,053980878;0,005964972;0,006811067;0,012099162;0,045139183;0,243886962;0,379516034;0,142651663;0,032997716
299;23570;0,049809079;0,005982181;0,007000424;0,012303776;0,046330081;0,244293594;0,381417056;0,141917692;0,032117098
300;23609;0,049387945;0,006184082;0,006311153;0,012961159;0,046931255;0,245033674;0,382777754;0,139904274;0,032191114
301;23752;0,051743011;0,005852139;0,006820478;0,012546312;0,045975076;0,242590098;0,383125632;0,139777703;0,032502526
302;23783;0,050918723;0,005508136;0,007568431;0,012025396;0,046503805;0,243030736;0,383341042;0,138670479;0,032291973
303;23839;0,050127942;0,00520156;0,007466756;0,011871303;0,046981836;0,241704769;0,382776123;0,140022652;0,032593649
304;23867;0,049608246;0,005321155;0,006997109;0,01282105;0,048183685;0,243474253;0,382704152;0,138517618;0,031675535
305;24065;0,053230833;0,006108456;0,006773322;0,012216913;0,046706836;0,241013921;0,381134428;0,140037399;0,032453771
306;24144;0,053926441;0,005591451;0,006916832;0,012756793;0,047258118;0,240059642;0,381212724;0,140324718;0,030193837
307;24098;0,050211636;0,005394639;0,006847041;0,013154619;0,048676239;0,242136277;0,38418126;0,139389161;0,027678646
308;24220;0,052023121;0,005780347;0,00685384;0,012799339;0,048472337;0,240008258;0,385631709;0,13744839;0,028241123
309;24329;0,053475276;0,006370998;0,00678203;0,012536479;0,047392001;0,239097374;0,385589215;0,137449135;0,027498048
310;24349;0,052281408;0,005503306;0,007351431;0,012813668;0,047763769;0,237956384;0,388065218;0,137295166;0,027393322
311;24346;0,050316274;0,005709357;0,006777294;0,012650949;0,04937156;0,239012569;0,389838166;0,136161998;0,026821654
312;24472;0,051364825;0,005230467;0,00715103;0,012871854;0,049076496;0,236964694;0,388934292;0,139056881;0,026234063
313;24596;0,053504635;0,005488697;0,007440234;0,012319076;0,048422508;0,235119532;0,3887624;0,141242478;0,026223776
314;24647;0,052825902;0,00519333;0,007221974;0,012334158;0,049864081;0,235890778;0,388809997;0,140585061;0,026210086
315;24806;0,055833266;0,005240668;0,006530678;0,012537289;0,049584778;0,232806579;0,387970652;0,14242522;0,026404902
316;24835;0,054640628;0,005959332;0,006442521;0,013448762;0,050171129;0,234467485;0,38852426;0,140930139;0,026776726
317;24849;0,052275746;0,005593786;0,006157189;0,013038754;0,050142863;0,234456115;0,39047849;0,141011711;0,026560425
318;25092;0,057667783;0,005260641;0,006535948;0,011836442;0,049139168;0,230591424;0,388809182;0,142037303;0,027339391
319;25137;0,05704738;0,005131877;0,006603811;0,012690456;0,049647929;0,231451645;0,389147472;0,141027171;0,026176552
320;24954;0,049851727;0,005810692;0,006491945;0,013544923;0,051134087;0,234551575;0,393163421;0,137893724;0,023042398
321;25094;0,052004463;0,005579023;0,00725273;0,012791902;0,050769108;0,232764804;0,392125608;0,138519168;0,023352196
322;25106;0,050346531;0,005496694;0,006611965;0,012108659;0,051899944;0,235043416;0,391778858;0,136780053;0,022424918
323;25122;0,049040681;0,005931056;0,006966006;0,013533954;0,05214553;0,237321869;0,391330308;0,135140514;0,021455298
324;25272;0,051875594;0,006212409;0,006331117;0,013691041;0,052389997;0,23389522;0,392806268;0,134694524;0,021090535
325;25316;0,051192921;0,006162111;0,007347132;0,013588245;0,053009954;0,235068731;0,39275557;0,133156897;0,020421868
326;25393;0,051352735;0,006104044;0,006615997;0,013547041;0,053321782;0,234001496;0,394163746;0,131374788;0,019690466
327;25509;0,052569681;0,006311498;0,0063507;0,014034262;0,053432122;0,23411345;0,394762633;0,129797326;0,018973696
328;25580;0,052814699;0,005903049;0,006567631;0,014425332;0,053831118;0,23444097;0,394096951;0,129476153;0,019859265
329;25630;0,052243465;0,006281701;0,006593835;0,013421771;0,053609052;0,235505267;0,393562232;0,129145533;0,020171674
330;25645;0,050770131;0,006511991;0,006784948;0,013725872;0,053889647;0,234821603;0,395593683;0,128797036;0,020744785
331;25740;0,051204351;0,005866356;0,007148407;0,014063714;0,054079254;0,234226884;0,396464646;0,127466977;0,020823621
332;25775;0,051328807;0,005974782;0,006983511;0,013773036;0,054898157;0,235150339;0,398991271;0,123918526;0,020834142
333;25836;0,051207617;0,005805852;0,007044434;0,013856634;0,054304072;0,236027249;0,397197709;0,123858182;0,021791299
334;25946;0,052262391;0,005704155;0,006205195;0,014106221;0,055037385;0,235257843;0,395359593;0,124373699;0,022469745
335;26086;0,054205321;0,005366863;0,006286897;0,014873879;0,055048685;0,232691865;0,394656137;0,126006287;0,023192517
336;26112;0,053155637;0,00524663;0,006625306;0,014667586;0,055185355;0,234451593;0,393688725;0,125306373;0,023207721
337;26157;0,053178881;0,006193371;0,006957984;0,014565891;0,055625645;0,234392323;0,394273044;0,124287954;0,023550101
338;26269;0,054094179;0,005634017;0,006814115;0,015265141;0,055959496;0,233963988;0,393163044;0,124405192;0,024249115
339;26314;0,052785589;0,00573839;0,007182488;0,015049023;0,056395835;0,233715893;0,393782777;0,123850422;0,024473664
340;26319;0,051521714;0,005661309;0,006991147;0,014856188;0,056347126;0,235647251;0,39393594;0,123104981;0,024924959
341;26291;0,049028185;0,005401088;0,007302879;0,014948081;0,056977673;0,238636796;0,393632802;0,12148644;0,025027576
342;26291;0,047126393;0,005477159;0,007759309;0,015252368;0,05773839;0,24133734;0,392910121;0,119965007;0,02498954
343;26453;0,050051034;0,005821646;0,007295959;0,015310173;0,057271387;0,238952104;0,391940423;0,120704646;0,02532794
344;26532;0,050391979;0,005276647;0,007311925;0,015076134;0,056573195;0,240125132;0,391338761;0,120382934;0,025855571
345;26556;0,049743937;0,005912035;0,007568911;0,014874228;0,057727067;0,24171562;0,390307275;0,119069137;0,02617111
346;26662;0,050671367;0,005138399;0,007013727;0,014590053;0,057685095;0,240754632;0,388943065;0,120771135;0,026554647
347;26757;0,051276302;0,005680756;0,007250439;0,014874612;0,057442912;0,239227118;0,389692417;0,121500916;0,026908846
348;26834;0,051874488;0,005888052;0,007304166;0,01501826;0,057427145;0,239994037;0,388797794;0,121115003;0,027055228
349;26812;0,049791138;0,005743697;0,007384753;0,015478144;0,058033716;0,243062808;0,387475757;0,120058183;0,027226615
350;27022;0,052808822;0,004847902;0,007401377;0,015024795;0,057249648;0,239323514;0,387906151;0,121012508;0,027496114
351;27021;0,051219422;0,005551238;0,007771733;0,015987565;0,057362792;0,241071759;0,388031531;0,11968469;0,027719181
352;27039;0,049484079;0,005436592;0,007544658;0,015533119;0,057176671;0,240726358;0,388993676;0,122119901;0,027589778
353;27150;0,051160221;0,005819521;0,007808471;0,014990792;0,057274401;0,239484346;0,38732965;0,123683241;0,028766114
354;27301;0,053221494;0,005237903;0,007105967;0,015457309;0,056225047;0,236657998;0,387751364;0,124098018;0,029376213
355;27275;0,051035747;0,005352887;0,007442713;0,016351971;0,057525206;0,2404033;0,386287809;0,122126489;0,02903758
356;27386;0,052362521;0,006171036;0,007193457;0,016030088;0,057255532;0,23946542;0,386876506;0,121485431;0,029613671
357;27414;0,051470052;0,005763479;0,007113154;0,015758372;0,057087619;0,241591887;0,385934194;0,120339972;0,029364558
358;27570;0,053826623;0,005295611;0,00692782;0,016467174;0,057091041;0,239825898;0,38422198;0,121799057;0,029270947
359;27526;0,050425053;0,00512243;0,007265858;0,017002107;0,057872557;0,243442563;0,384363874;0,119051079;0,029208748
360;27677;0,053184955;0,0053474;0,007045561;0,016584167;0,057484554;0,241319507;0,384651516;0,120208115;0,02933844
361;27821;0,055210093;0,005643219;0,00715287;0,016282664;0,056899464;0,239243737;0,384457784;0,120592358;0,029474138
362;27606;0,047018764;0,005216257;0,007389698;0,016880388;0,058610447;0,246359487;0,384590306;0,118126494;0,028472071
363;27765;0,049558797;0,005546551;0,007635512;0,017071853;0,058274806;0,244300378;0,385809472;0,117990276;0,02895732
364;27836;0,050186808;0,005316856;0,00718494;0,016740911;0,058126168;0,244611295;0,383891364;0,118587441;0,02834459
365;27871;0,049155036;0,005453697;0,007606473;0,017042804;0,058770765;0,245703419;0,384342148;0,116967457;0,027447885
366;27985;0,050527068;0,005288547;0,007289619;0,017009112;0,058031088;0,244952653;0,384205825;0,117134179;0,02762194
367;28081;0,051209003;0,005448524;0,007086642;0,016915352;0,057975143;0,244079627;0,383604572;0,117196681;0,027349453
368;28146;0,05112627;0,005684644;0,006501812;0,016982875;0,057734669;0,244475236;0,383677965;0,116286506;0,027677112
369;28154;0,050152731;0,005363359;0,006677559;0,017404276;0,05849968;0,247247283;0,383284791;0,113944733;0,027775805
370;28268;0,051330126;0,005235602;0,006827508;0,017298712;0,058263761;0,247240696;0,382446583;0,113626716;0,027628414
371;28380;0,051973221;0,005496829;0,006589147;0,017653277;0,058280479;0,245278365;0,383756166;0,113460183;0,028259338
372;28272;0,048210243;0,005906904;0,006295982;0,018357385;0,059139785;0,249398698;0,384231749;0,1120897;0,027942841
373;28328;0,047903135;0,005365716;0,007166055;0,017968088;0,059093476;0,252894663;0,382307258;0,110738492;0,027428692
374;28432;0,0481148;0,005768149;0,007702589;0,018218908;0,059018008;0,251864097;0,382632245;0,111318233;0,027433877
375;28459;0,047366387;0,005973506;0,007343898;0,018025932;0,058962016;0,253944271;0,380863699;0,111599143;0,026529393
376;28597;0,049026122;0,00566493;0,006679022;0,018253663;0,058397734;0,251949505;0,381053957;0,111934818;0,026786027
377;28632;0,048756636;0,005343671;0,007194747;0,018196424;0,059059793;0,252759151;0,380343671;0,112810841;0,026962839
378;28797;0,051046984;0,00600757;0,007327152;0,017744904;0,058582491;0,250234399;0,381324444;0,111365767;0,027954301
379;28811;0,050015619;0,005622852;0,007427719;0,018430461;0,058970532;0,25361841;0,381486238;0,108743188;0,027558918
380;28750;0,046817391;0,005530435;0,007234783;0,018956522;0,059965217;0,257947826;0,380904348;0,107721739;0,026782609
381;28929;0,049293097;0,005254243;0,00715545;0,018562688;0,059525044;0,254830793;0,381796813;0,108161361;0,02727367
382;28971;0,048738394;0,005488247;0,006799903;0,018639329;0,059404232;0,254288772;0,381450416;0,109868489;0,027268648
383;29099;0,050276642;0,00542974;0,006460703;0,018797897;0,05910856;0,252414172;0,380940926;0,111034743;0,027251796
384;29085;0,048409833;0,005363589;0,006670105;0,019253911;0,059824652;0,25442668;0,380092831;0,110778752;0,026714801
385;29176;0,049252811;0,005175487;0,007300521;0,019262407;0,059638059;0,253975871;0,379901289;0,111050178;0,026117357
386;29119;0,04649885;0,00504825;0,007520863;0,019334455;0,061025447;0,258216285;0,377828909;0,108932312;0,02558467
387;29325;0,050059676;0,005217391;0,006581415;0,019164535;0,060358056;0,25486786;0,376675192;0,111952259;0,025643649
388;29336;0,048438778;0,005215435;0,007090265;0,019634579;0,061051268;0,256715299;0,377386147;0,110239978;0,025599945
389;29446;0,049446444;0,005603478;0,00719962;0,019119745;0,060449637;0,255620458;0,375942403;0,110982816;0,025945799
390;29501;0,049218671;0,005559134;0,007287889;0,019592556;0,060506424;0,257618386;0,375851666;0,109453917;0,02610081
391;29598;0,050239881;0,005135482;0,007399149;0,019595919;0,060781134;0,256807892;0,376545713;0,108351916;0,026217988
392;29645;0,049822904;0,00526227;0,007353685;0,019598583;0,060887165;0,257210322;0,375948727;0,108483724;0,026210153
393;29611;0,047245956;0,005335855;0,007328358;0,01999257;0,061261018;0,259059133;0,376988281;0,107257438;0,026307791
394;29715;0,048123843;0,005620057;0,007269056;0,01972068;0,060777385;0,257681306;0,377856302;0,107386842;0,026619552
395;29812;0,048906481;0,005199249;0,007346035;0,019287535;0,060982155;0,25758084;0,37736482;0,107037435;0,026734201
396;29854;0,048469217;0,005727876;0,007134722;0,019662357;0,061633282;0,258792792;0,376733436;0,107054331;0,026596101
397;29926;0,048853839;0,005680679;0,00725122;0,01961505;0,061518412;0,259439952;0,374824567;0,107765822;0,026197955
398;29950;0,047913189;0,005776294;0,007946578;0,020066778;0,061736227;0,262537563;0,370651085;0,110550918;0,025342237
399;30501;0,056621094;0,00547523;0,007114521;0,019441986;0,059834104;0,251926166;0,373135307;0,113832333;0,025048359
400;30683;0,059120686;0,00609458;0,00707232;0,019033341;0,059185868;0,248574129;0,374572239;0,114721507;0,023726493
401;30471;0,053099669;0,005743166;0,007613797;0,019690854;0,060943192;0,255029372;0,375012307;0,112040957;0,023202389
402;30519;0,052000393;0,005734133;0,007208624;0,019889249;0,060880107;0,255381893;0,373570563;0,114912022;0,022445034
403;30525;0,050614251;0,005339885;0,007141687;0,020573301;0,060900901;0,257297297;0,373693694;0,112923833;0,021359541
404;30647;0,052631579;0,005220739;0,007439554;0,020393513;0,061082651;0,256860378;0,373119718;0,11195223;0,022188142
405;30695;0,052549275;0,004951947;0,00765597;0,020361622;0,060987131;0,256784493;0,373415866;0,11252647;0,02156703
406;30769;0,052130391;0,00533004;0,007832559;0,02005265;0,061197959;0,257109428;0,3733953;0,112450843;0,020735156
407;30870;0,053126012;0,00489148;0,007256236;0,020408163;0,060868157;0,25749919;0,372691934;0,112115322;0,0202138
408;30889;0,051992619;0,004985594;0,007834504;0,020622228;0,061607692;0,258279646;0,372527437;0,112693839;0,019392017
409;30939;0,052199489;0,005139145;0,007692556;0,020556579;0,061378842;0,258961182;0,373573807;0,110184557;0,019942467
410;31096;0,054508618;0,005402624;0,008039619;0,02048495;0,060683046;0,257621559;0,371784152;0,110882429;0,020581425
411;31167;0,054288189;0,005454487;0,007475856;0,020342028;0,061250682;0,257772644;0,371418488;0,109923958;0,020983733
412;31063;0,050381483;0,005472749;0,007565271;0,020893024;0,062196182;0,260374078;0,371503074;0,110195409;0,020732061
413;31223;0,052621465;0,005572815;0,007206226;0,020625821;0,061621241;0,257918842;0,3712968;0,111392243;0,02091407
414;31139;0,049776807;0,00552362;0,007611034;0,021163172;0,062333408;0,263720736;0,369921963;0,108095957;0,02019975
415;31269;0,051040967;0,005212831;0,007163645;0,020851322;0,061594551;0,260993316;0,368767789;0,110780645;0,020403595
416;31295;0,049848219;0,0052085;0,007221601;0,021664803;0,062310273;0,262821537;0,367023486;0,110656654;0,020099057
417;31453;0,051441834;0,005373096;0,007185324;0,021269831;0,061870092;0,260992592;0,36699202;0,111817633;0,01942581
418;31537;0,052097536;0,005770999;0,007197895;0,021561975;0,061737007;0,260234011;0,366109649;0,113897961;0,017947173
419;31523;0,050502807;0,005646671;0,00751832;0,021634997;0,06192304;0,262887416;0,363322019;0,116549821;0,017669638
420;31605;0,050783104;0,005283974;0,007593735;0,022085113;0,06233191;0,263059642;0,3617782;0,116120867;0,018604651
421;31610;0,049383107;0,005820943;0,007845618;0,02208162;0,063081303;0,263935463;0,363112939;0,113160392;0,019360962
422;31717;0,050509191;0,005549075;0,007882208;0,022227827;0,062174859;0,262382949;0,36422108;0,111927358;0,020304569
423;31811;0,051680236;0,005375499;0,007858917;0,022036403;0,062116878;0,26182767;0,363647795;0,112476816;0,019741599
424;31883;0,051375341;0,005520183;0,007527523;0,022112097;0,062415707;0,262585077;0,362450209;0,112128721;0,020073393
425;31912;0,050733266;0,005515167;0,007552018;0,022656054;0,062515668;0,264383304;0,361180747;0,111619453;0,02014916
426;31936;0,049599198;0,005886774;0,007671593;0,023046092;0,062813126;0,265374499;0,360377004;0,111504259;0,020071393
427;32056;0,050973297;0,00577115;0,007705266;0,022491889;0,061922885;0,264006738;0,360899676;0,11202271;0,020152234
428;32100;0,050685358;0,005950156;0,007383178;0,022211838;0,062149533;0,265669782;0,358566978;0,111588785;0,019813084
429;32203;0,051330621;0,005527435;0,007607987;0,022296059;0,062447598;0,265099525;0,358755395;0,111076608;0,02002919
430;32270;0,051719864;0,005546948;0,007127363;0,022807561;0,062348931;0,265292842;0,357793616;0,110536102;0,020421444
431;32397;0,053523474;0,005617804;0,006729018;0,022471216;0,062011915;0,265024539;0,35685403;0,111059666;0,021298268
432;32265;0,048721525;0,005392841;0,007469394;0,022749109;0,06297846;0,26846428;0,357229196;0,109437471;0,021416395
433;32390;0,049737573;0,005279407;0,007594937;0,023062674;0,062858907;0,267119481;0,356282803;0,110527941;0,021765977
434;32384;0,048480731;0,005311265;0,007719862;0,023375741;0,063889575;0,269176136;0,355298913;0,109405879;0,022017045
435;32446;0,048357271;0,005208654;0,007612649;0,023700918;0,063644209;0,269894594;0,354619984;0,108919435;0,022067435
436;32549;0,049371716;0,005499401;0,007557836;0,023564472;0,063627147;0,268364619;0,355310455;0,109219945;0,022642785
437;32624;0,049564738;0,00551741;0,007877636;0,02338769;0,063664787;0,270046591;0,353849926;0,108631682;0,022498774
438;32745;0,050755841;0,005100015;0,007634753;0,023453962;0,063001985;0,267552298;0,354588487;0,109360208;0,022873721
439;32856;0,051801802;0,005721938;0,007365474;0,023922571;0,062971756;0,266526662;0,35348186;0,110451668;0,022857317
440;32841;0,050363874;0,005146007;0,007429737;0,023903048;0,063822661;0,270545964;0,351694528;0,108766481;0,022806857
441;33090;0,05394379;0,004986401;0,008220006;0,023360532;0,062012693;0,265790269;0,353158054;0,109579934;0,023692959
442;32959;0,050031858;0,005704057;0,008252678;0,023908492;0,06307837;0,268940198;0,354804454;0,108012986;0,02296793
443;32875;0,047087452;0,005749049;0,008152091;0,024790875;0,064577947;0,27321673;0,353794677;0,105642586;0,022053232
444;33057;0,049792782;0,005414889;0,00777445;0,024563633;0,063919896;0,270169707;0,354660132;0,106512993;0,022113319
445;33102;0,04906048;0,00522627;0,00785451;0,024439611;0,064648662;0,271826476;0,352818561;0,106428615;0,022355145
446;33228;0,050138437;0,005326833;0,008396533;0,023985795;0,063560852;0,270675334;0,352413627;0,106687131;0,02260142
447;33231;0,048779754;0,005356444;0,00833559;0,02461557;0,064427793;0,271613855;0,352532274;0,105985375;0,022388733
448;33332;0,049651986;0,00549022;0,007890316;0,024570983;0,064562583;0,271600864;0,351014041;0,106684267;0,022470899
449;33374;0,049469647;0,005453347;0,008150057;0,024420207;0,064751004;0,271948223;0,350602265;0,106969497;0,022023132
450;33447;0,049451371;0,005531139;0,008012677;0,024366909;0,064908661;0,271892845;0,350524711;0,107124705;0,022154453
451;33464;0,048738943;0,005677743;0,008217786;0,024952187;0,064965336;0,272173082;0,350585704;0,10859431;0,021814487
452;33473;0,047500971;0,005735966;0,007797329;0,025393601;0,065276492;0,273713142;0,352552804;0,105398381;0,021868372
453;33551;0,047509761;0,005156329;0,008077256;0,025483592;0,065363178;0,274716104;0,352657149;0,103812107;0,021489672
454;33718;0,049469126;0,004893529;0,008897325;0,024853194;0,064950472;0,271605671;0,352334065;0,105611246;0,021917077
455;33703;0,04782957;0,005400113;0,008545233;0,02501261;0,065602469;0,273744177;0,35166009;0,104293386;0,021630122
456;33813;0,048679502;0,005057227;0,008665306;0,025848047;0,065625647;0,272498743;0,351580753;0,10501878;0,021855499
457;33835;0,047642973;0,005379045;0,008245899;0,025919905;0,066055859;0,273681099;0,352120585;0,103413625;0,021397961
458;33980;0,049793996;0,005562095;0,008769865;0,02548558;0,065450265;0,271718658;0,352060035;0,105679812;0,020129488
459;34068;0,050311142;0,005929318;0,008659152;0,025302337;0,065486674;0,270664553;0,352618293;0,105054597;0,02025361
460;34162;0,051285054;0,005473918;0,008459692;0,025437621;0,065862654;0,270007611;0,351618758;0,104502078;0,020636965
461;34157;0,049711626;0,005855315;0,008695143;0,026143982;0,066809146;0,271569517;0,352021548;0,102672951;0,020493603
462;34163;0,048824752;0,005473758;0,008225273;0,025758862;0,066826684;0,270497322;0,35476978;0,10227439;0,020431461
463;34206;0,048441794;0,005876162;0,008711922;0,025989592;0,067210431;0,271706718;0,354236099;0,101151845;0,019645676
464;34346;0,049350725;0,005793979;0,007977639;0,025738077;0,066325045;0,270220695;0,354364409;0,10178769;0,020089676
465;34427;0,050076974;0,005635112;0,008452668;0,025909896;0,066749935;0,270427281;0,354373021;0,10053156;0,019780986
466;34456;0,048990016;0,005340144;0,008300441;0,026265382;0,066838867;0,270518923;0,35509055;0,099837474;0,019445089
467;34543;0,049503517;0,005239846;0,00854008;0,026575572;0,066699476;0,270184987;0,355875286;0,099354428;0,019454014
468;34563;0,049040882;0,005265747;0,008969129;0,026791656;0,067615658;0,27118595;0,356305876;0,097676706;0,018835171
469;34762;0,051550544;0,005120534;0,008399977;0,026206778;0,066106668;0,268281457;0,354841494;0,100310684;0,019043783
470;34773;0,050441434;0,00503264;0,008454836;0,026601099;0,067092284;0,268340379;0,355505708;0,099387456;0,019469128
