Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,04-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
09:58:06,1984,  38.8,  40.9,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:07,1985,  38.9,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:08,1986,  38.9,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:09,1987,  38.8,  40.9,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:10,1988,  38.8,  41.0,  21.4,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:11,1989,  38.9,  40.9,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:12,1990,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:13,1991,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:14,1992,  38.7,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:15,1993,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:16,1994,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:17,1995,  38.9,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:18,1996,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:19,1997,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:20,1998,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:21,1999,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:22,2000,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:23,2001,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:24,2002,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:25,2003,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:26,2004,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:27,2005,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:28,2006,  38.8,  41.0,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:29,2007,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:30,2008,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:31,2009,  38.8,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:32,2010,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:33,2011,  38.7,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:34,2012,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:35,2013,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:36,2014,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:37,2015,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:38,2016,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:39,2017,  38.8,  41.0,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:40,2018,  38.8,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:41,2019,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:58:42,2020,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:43,2021,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:44,2022,  38.8,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:58:45,2023,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:46,2024,  38.8,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:47,2025,  38.8,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:48,2026,  38.8,  41.1,  21.4,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:49,2027,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:50,2028,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:51,2029,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:52,2030,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:58:53,2031,  38.7,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:54,2032,  38.7,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:55,2033,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:56,2034,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:57,2035,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:58:58,2036,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:58:59,2037,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:00,2038,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:59:01,2039,  38.7,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:02,2040,  38.8,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:03,2041,  38.8,  41.1,  21.5,  28.4, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:04,2042,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:05,2043,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:06,2044,  38.8,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:07,2045,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.7,  25.1,  26.0,
09:59:08,2046,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:09,2047,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:59:10,2048,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:11,2049,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:12,2050,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:13,2051,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:14,2052,  38.8,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:15,2053,  38.7,  41.1,  21.5,  28.3, 850.0, 850.0,  24.4,  24.7,  25.1,  26.0,
09:59:16,2054,  38.8,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:17,2055,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:18,2056,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:19,2057,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:20,2058,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:21,2059,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:22,2060,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:23,2061,  38.7,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:24,2062,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:59:25,2063,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:26,2064,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:59:27,2065,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:28,2066,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:29,2067,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:30,2068,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
09:59:31,2069,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:32,2070,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:33,2071,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:34,2072,  38.7,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:35,2073,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:36,2074,  38.7,  41.2,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:37,2075,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:38,2076,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:39,2077,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:40,2078,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:41,2079,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:42,2080,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:43,2081,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:44,2082,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:45,2083,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:46,2084,  38.6,  41.2,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:47,2085,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:48,2086,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:59:49,2087,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:50,2088,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:51,2089,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:52,2090,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:53,2091,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:54,2092,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
09:59:55,2093,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:56,2094,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
09:59:57,2095,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:58,2096,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
09:59:59,2097,  38.6,  41.3,  21.6,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:00,2098,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
10:00:01,2099,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:02,2100,  38.6,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:03,2101,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:04,2102,  38.6,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:05,2103,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:06,2104,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:07,2105,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:08,2106,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:09,2107,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:10,2108,  38.6,  41.3,  21.6,  28.3, 850.0, 850.0,  24.4,  24.8,  25.2,  26.0,
10:00:11,2109,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:12,2110,  38.6,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:13,2111,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:14,2112,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:15,2113,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:16,2114,  38.6,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:17,2115,  38.6,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:18,2116,  38.6,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:19,2117,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:20,2118,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:21,2119,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:22,2120,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:23,2121,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:00:24,2122,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.7,  25.1,  26.0,
10:00:25,2123,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:26,2124,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:27,2125,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.7,  25.1,  26.0,
10:00:28,2126,  38.4,  41.4,  21.6,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:29,2127,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:30,2128,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:31,2129,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:32,2130,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:33,2131,  38.4,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:34,2132,  38.5,  41.3,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:00:35,2133,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:36,2134,  38.4,  41.3,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:00:37,2135,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:38,2136,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:39,2137,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:40,2138,  38.5,  41.3,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:41,2139,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:42,2140,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:43,2141,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:44,2142,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:45,2143,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:46,2144,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:00:47,2145,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:48,2146,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:49,2147,  38.4,  41.4,  21.6,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:00:50,2148,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:51,2149,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:52,2150,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:53,2151,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:54,2152,  38.5,  41.4,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:00:55,2153,  38.5,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.7,  25.1,  25.9,
10:00:56,2154,  38.5,  41.4,  21.4,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:57,2155,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:00:58,2156,  38.4,  41.4,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:00:59,2157,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:00,2158,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:01,2159,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:02,2160,  38.4,  41.4,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:03,2161,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:01:04,2162,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.7,  25.1,  25.9,
10:01:05,2163,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:06,2164,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:07,2165,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:08,2166,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:09,2167,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:10,2168,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:11,2169,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:12,2170,  38.4,  41.4,  21.5,  28.3, 850.0, 850.0,  24.3,  24.8,  25.1,  26.0,
10:01:13,2171,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:14,2172,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:15,2173,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:16,2174,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:17,2175,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:18,2176,  38.3,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:19,2177,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:20,2178,  38.4,  41.5,  21.5,  28.3, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:21,2179,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:22,2180,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:23,2181,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:24,2182,  38.3,  41.4,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:25,2183,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:26,2184,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.7,  25.1,  25.9,
10:01:27,2185,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:28,2186,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:29,2187,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:30,2188,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:31,2189,  38.4,  41.4,  21.5,  28.2, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:01:32,2190,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:33,2191,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:34,2192,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:35,2193,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:36,2194,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:37,2195,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:38,2196,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:39,2197,  38.4,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:40,2198,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:41,2199,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:42,2200,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:43,2201,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:44,2202,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:45,2203,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:46,2204,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:47,2205,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:48,2206,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:49,2207,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.7,  25.1,  25.9,
10:01:50,2208,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:51,2209,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:52,2210,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:53,2211,  38.3,  41.5,  21.6,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
10:01:54,2212,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:01:55,2213,  38.2,  41.5,  21.5,  28.2, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:01:56,2214,  38.3,  41.5,  21.5,  28.2, 850.0, 850.0,  24.4,  24.8,  25.1,  26.0,
