Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,03-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
,,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,
13:53:11,2741,  40.4,  40.6,  27.3,  31.2, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:12,2742,  40.4,  40.6,  27.2,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:13,2743,  40.4,  40.6,  27.2,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:14,2744,  40.4,  40.6,  27.2,  31.2, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:15,2745,  40.4,  40.6,  27.3,  31.2, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:16,2746,  40.3,  40.6,  27.3,  31.2, 850.0, 850.0,  25.3,  25.8,  26.1,  27.0,
13:53:17,2747,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:18,2748,  40.5,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:19,2749,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:20,2750,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.7,  26.0,  26.9,
13:53:21,2751,  40.4,  40.6,  27.2,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:22,2752,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:23,2753,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:24,2754,  40.3,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:25,2755,  40.4,  40.5,  27.3,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:26,2756,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:27,2757,  40.3,  40.6,  27.3,  31.1, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:28,2758,  40.3,  40.5,  27.2,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:29,2759,  40.4,  40.5,  27.3,  31.1, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:30,2760,  40.3,  40.6,  27.3,  31.2, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:31,2761,  40.4,  40.5,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:32,2762,  40.4,  40.6,  27.3,  31.1, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:53:33,2763,  40.3,  40.5,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:34,2764,  40.3,  40.6,  27.3,  31.1, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:35,2765,  40.1,  40.3,  27.8,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:36,2766,  40.2,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:37,2767,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:38,2768,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:39,2769,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:40,2770,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:41,2771,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:42,2772,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.0,  26.9,
13:53:43,2773,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:44,2774,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:45,2775,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:53:46,2776,  40.1,  40.3,  27.8,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:47,2777,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:48,2778,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:49,2779,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:50,2780,  40.1,  40.4,  27.9,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:51,2781,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:52,2782,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:53,2783,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:54,2784,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:55,2785,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:53:56,2786,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:57,2787,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:53:58,2788,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:53:59,2789,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:00,2790,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:01,2791,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:02,2792,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:03,2793,  40.1,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:04,2794,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:05,2795,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:06,2796,  40.1,  40.4,  27.9,  30.9, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:54:07,2797,  40.1,  40.3,  27.9,  31.0, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:08,2798,  40.0,  40.4,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:09,2799,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:10,2800,  40.0,  40.3,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:11,2801,  40.0,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.0,  26.9,
13:54:12,2802,  40.0,  40.3,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:13,2803,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:14,2804,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:15,2805,  40.0,  40.4,  27.9,  30.9, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:54:16,2806,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  27.0,
13:54:17,2807,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:18,2808,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:19,2809,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:20,2810,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:21,2811,  39.9,  40.3,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:22,2812,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:23,2813,  40.0,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:24,2814,  40.0,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:25,2815,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:26,2816,  40.0,  40.2,  27.9,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:27,2817,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:28,2818,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:29,2819,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:30,2820,  40.0,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:31,2821,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:54:32,2822,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:33,2823,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:34,2824,  40.0,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:54:35,2825,  40.0,  40.2,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:36,2826,  40.0,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:37,2827,  39.9,  40.2,  27.9,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:38,2828,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:39,2829,  39.9,  40.2,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:40,2830,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:41,2831,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:42,2832,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:43,2833,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:54:44,2834,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:45,2835,  40.0,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:46,2836,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:47,2837,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:48,2838,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:49,2839,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:50,2840,  39.9,  40.3,  28.0,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:51,2841,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:54:52,2842,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:53,2843,  39.9,  40.2,  28.0,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:54:54,2844,  39.9,  40.2,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:55,2845,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:56,2846,  39.9,  40.3,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:57,2847,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:58,2848,  39.8,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:54:59,2849,  39.9,  40.2,  28.0,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:55:00,2850,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:01,2851,  39.9,  40.3,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:02,2852,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:55:03,2853,  39.9,  40.3,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:04,2854,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:05,2855,  39.9,  40.2,  28.0,  30.9, 850.0, 850.0,  25.4,  25.7,  26.0,  26.9,
13:55:06,2856,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:07,2857,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:08,2858,  39.9,  40.3,  28.1,  30.9, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:09,2859,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:55:10,2860,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.3,  25.7,  26.1,  26.9,
13:55:11,2861,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:12,2862,  39.8,  40.2,  28.0,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:55:13,2863,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:14,2864,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:15,2865,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:16,2866,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:17,2867,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:18,2868,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:19,2869,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:55:20,2870,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:21,2871,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:22,2872,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:23,2873,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:24,2874,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:25,2875,  39.8,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:26,2876,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:27,2877,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:28,2878,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:29,2879,  39.8,  40.2,  28.1,  30.7, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:30,2880,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:31,2881,  39.9,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:32,2882,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:33,2883,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:34,2884,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:35,2885,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:36,2886,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:37,2887,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:38,2888,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:39,2889,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:40,2890,  39.8,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:41,2891,  39.7,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:55:42,2892,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:43,2893,  39.7,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:44,2894,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:55:45,2895,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:46,2896,  39.7,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:47,2897,  39.7,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:48,2898,  39.7,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:49,2899,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  27.0,
13:55:50,2900,  39.8,  40.2,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:55:51,2901,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:52,2902,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:55:53,2903,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:54,2904,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:55,2905,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:56,2906,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:57,2907,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:55:58,2908,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:55:59,2909,  39.7,  40.1,  28.2,  30.8, 850.0, 850.0,  25.3,  25.8,  26.1,  26.9,
13:56:00,2910,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:01,2911,  39.7,  40.0,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:02,2912,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:03,2913,  39.8,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:04,2914,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:05,2915,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:06,2916,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:07,2917,  39.7,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:08,2918,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:09,2919,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:10,2920,  39.7,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.2,  27.0,
13:56:11,2921,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:12,2922,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:13,2923,  39.7,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:14,2924,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:15,2925,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:16,2926,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:17,2927,  39.6,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:18,2928,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:19,2929,  39.6,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:20,2930,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:21,2931,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:22,2932,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:23,2933,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:24,2934,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:25,2935,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:26,2936,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.7,  26.1,  26.9,
13:56:27,2937,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:28,2938,  39.7,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:29,2939,  39.6,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.2,  27.0,
13:56:30,2940,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:31,2941,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.2,  27.0,
13:56:32,2942,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:33,2943,  39.6,  40.1,  28.2,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:34,2944,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:35,2945,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:36,2946,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:37,2947,  39.7,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:38,2948,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:39,2949,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:40,2950,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:41,2951,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.2,  27.0,
13:56:42,2952,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:43,2953,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:44,2954,  39.6,  40.1,  28.2,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:45,2955,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:46,2956,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:47,2957,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:48,2958,  39.6,  40.1,  28.1,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:49,2959,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:50,2960,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:51,2961,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:52,2962,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:53,2963,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:54,2964,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.7,  26.1,  27.0,
13:56:55,2965,  39.6,  40.1,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:56,2966,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:57,2967,  39.6,  40.1,  28.1,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  27.0,
13:56:58,2968,  39.6,  40.1,  28.0,  30.7, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
13:56:59,2969,  39.5,  40.1,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.2,  27.0,
13:57:00,2970,  39.6,  40.1,  28.0,  30.8, 850.0, 850.0,  25.4,  25.8,  26.1,  26.9,
